56787,http://www.Department1.University3.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department1.University3.edu,xxx-xxx-xxxx,Research8
57894,http://www.Department10.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department10.University3.edu,xxx-xxx-xxxx,Research25
58862,http://www.Department11.University3.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department11.University3.edu,xxx-xxx-xxxx,Research19
60050,http://www.Department12.University3.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department12.University3.edu,xxx-xxx-xxxx,Research7
61307,http://www.Department13.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department13.University3.edu,xxx-xxx-xxxx,Research8
62444,http://www.Department14.University3.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department14.University3.edu,xxx-xxx-xxxx,Research5
63352,http://www.Department15.University3.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department15.University3.edu,xxx-xxx-xxxx,Research9
64322,http://www.Department16.University3.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department16.University3.edu,xxx-xxx-xxxx,Research1
65516,http://www.Department17.University3.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department17.University3.edu,xxx-xxx-xxxx,Research9
66686,http://www.Department18.University3.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department18.University3.edu,xxx-xxx-xxxx,Research10
67732,http://www.Department19.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department19.University3.edu,xxx-xxx-xxxx,Research17
68772,http://www.Department2.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department2.University3.edu,xxx-xxx-xxxx,Research9
69650,http://www.Department20.University3.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department20.University3.edu,xxx-xxx-xxxx,Research20
70692,http://www.Department3.University3.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department3.University3.edu,xxx-xxx-xxxx,Research20
71703,http://www.Department4.University3.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department4.University3.edu,xxx-xxx-xxxx,Research4
72871,http://www.Department5.University3.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department5.University3.edu,xxx-xxx-xxxx,Research21
74005,http://www.Department6.University3.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department6.University3.edu,xxx-xxx-xxxx,Research9
75084,http://www.Department7.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department7.University3.edu,xxx-xxx-xxxx,Research24
76336,http://www.Department8.University3.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department8.University3.edu,xxx-xxx-xxxx,Research12
76385,http://www.Department8.University3.edu/AssociateProfessor13,AssociateProfessor13,AssociateProfessor13@Department8.University3.edu,xxx-xxx-xxxx,Research16
116,http://www.Department0.University0.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department0.University0.edu,xxx-xxx-xxxx,Research21
1641,http://www.Department1.University0.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department1.University0.edu,xxx-xxx-xxxx,Research22
2835,http://www.Department10.University0.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department10.University0.edu,xxx-xxx-xxxx,Research24
4080,http://www.Department11.University0.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department11.University0.edu,xxx-xxx-xxxx,Research6
5333,http://www.Department12.University0.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department12.University0.edu,xxx-xxx-xxxx,Research29
6437,http://www.Department13.University0.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department13.University0.edu,xxx-xxx-xxxx,Research21
7667,http://www.Department14.University0.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department14.University0.edu,xxx-xxx-xxxx,Research5
8600,http://www.Department2.University0.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department2.University0.edu,xxx-xxx-xxxx,Research27
9657,http://www.Department3.University0.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department3.University0.edu,xxx-xxx-xxxx,Research5
10742,http://www.Department4.University0.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department4.University0.edu,xxx-xxx-xxxx,Research6
11834,http://www.Department5.University0.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department5.University0.edu,xxx-xxx-xxxx,Research15
12980,http://www.Department6.University0.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department6.University0.edu,xxx-xxx-xxxx,Research19
13925,http://www.Department7.University0.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department7.University0.edu,xxx-xxx-xxxx,Research20
15114,http://www.Department8.University0.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department8.University0.edu,xxx-xxx-xxxx,Research13
16288,http://www.Department9.University0.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department9.University0.edu,xxx-xxx-xxxx,Research24
17242,http://www.Department0.University1.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department0.University1.edu,xxx-xxx-xxxx,Research28
18207,http://www.Department1.University1.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department1.University1.edu,xxx-xxx-xxxx,Research16
19376,http://www.Department10.University1.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department10.University1.edu,xxx-xxx-xxxx,Research10
20436,http://www.Department11.University1.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department11.University1.edu,xxx-xxx-xxxx,Research2
21274,http://www.Department12.University1.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department12.University1.edu,xxx-xxx-xxxx,Research22
22493,http://www.Department13.University1.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department13.University1.edu,xxx-xxx-xxxx,Research4
23691,http://www.Department14.University1.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department14.University1.edu,xxx-xxx-xxxx,Research16
24760,http://www.Department15.University1.edu/AssociateProfessor10,AssociateProfessor10,AssociateProfessor10@Department15.University1.edu,xxx-xxx-xxxx,Research7
25952,http://www.Department16.University1.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department16.University1.edu,xxx-xxx-xxxx,Research17
27179,http://www.Department17.University1.edu/AssociateProfessor8,AssociateProfessor8,AssociateProfessor8@Department17.University1.edu,xxx-xxx-xxxx,Research29
28265,http://www.Department18.University1.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department18.University1.edu,xxx-xxx-xxxx,Research2
29308,http://www.Department2.University1.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department2.University1.edu,xxx-xxx-xxxx,Research16
30402,http://www.Department3.University1.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department3.University1.edu,xxx-xxx-xxxx,Research15
31647,http://www.Department4.University1.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department4.University1.edu,xxx-xxx-xxxx,Research23
32647,http://www.Department5.University1.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department5.University1.edu,xxx-xxx-xxxx,Research9
33898,http://www.Department6.University1.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department6.University1.edu,xxx-xxx-xxxx,Research0
35082,http://www.Department7.University1.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department7.University1.edu,xxx-xxx-xxxx,Research25
36270,http://www.Department8.University1.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department8.University1.edu,xxx-xxx-xxxx,Research29
37219,http://www.Department9.University1.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department9.University1.edu,xxx-xxx-xxxx,Research12
38387,http://www.Department0.University2.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department0.University2.edu,xxx-xxx-xxxx,Research28
39371,http://www.Department1.University2.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department1.University2.edu,xxx-xxx-xxxx,Research25
40507,http://www.Department10.University2.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department10.University2.edu,xxx-xxx-xxxx,Research6
41485,http://www.Department11.University2.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department11.University2.edu,xxx-xxx-xxxx,Research15
42624,http://www.Department12.University2.edu/AssociateProfessor5,AssociateProfessor5,AssociateProfessor5@Department12.University2.edu,xxx-xxx-xxxx,Research24
43805,http://www.Department13.University2.edu/AssociateProfessor3,AssociateProfessor3,AssociateProfessor3@Department13.University2.edu,xxx-xxx-xxxx,Research29
44929,http://www.Department14.University2.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department14.University2.edu,xxx-xxx-xxxx,Research21
45968,http://www.Department15.University2.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department15.University2.edu,xxx-xxx-xxxx,Research3
46864,http://www.Department2.University2.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department2.University2.edu,xxx-xxx-xxxx,Research6
47859,http://www.Department3.University2.edu/AssociateProfessor4,AssociateProfessor4,AssociateProfessor4@Department3.University2.edu,xxx-xxx-xxxx,Research15
48908,http://www.Department4.University2.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department4.University2.edu,xxx-xxx-xxxx,Research14
49959,http://www.Department5.University2.edu/AssociateProfessor6,AssociateProfessor6,AssociateProfessor6@Department5.University2.edu,xxx-xxx-xxxx,Research16
51127,http://www.Department6.University2.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department6.University2.edu,xxx-xxx-xxxx,Research1
52229,http://www.Department7.University2.edu/AssociateProfessor7,AssociateProfessor7,AssociateProfessor7@Department7.University2.edu,xxx-xxx-xxxx,Research29
53329,http://www.Department8.University2.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department8.University2.edu,xxx-xxx-xxxx,Research6
54591,http://www.Department9.University2.edu/AssociateProfessor9,AssociateProfessor9,AssociateProfessor9@Department9.University2.edu,xxx-xxx-xxxx,Research26
56783,http://www.Department1.University3.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department1.University3.edu,xxx-xxx-xxxx,Research9
56834,http://www.Department1.University3.edu/AssociateProfessor13,AssociateProfessor13,AssociateProfessor13@Department1.University3.edu,xxx-xxx-xxxx,Research13
58859,http://www.Department11.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department11.University3.edu,xxx-xxx-xxxx,Research3
60045,http://www.Department12.University3.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department12.University3.edu,xxx-xxx-xxxx,Research10
60095,http://www.Department12.University3.edu/AssociateProfessor13,AssociateProfessor13,AssociateProfessor13@Department12.University3.edu,xxx-xxx-xxxx,Research24
62441,http://www.Department14.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department14.University3.edu,xxx-xxx-xxxx,Research5
63347,http://www.Department15.University3.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department15.University3.edu,xxx-xxx-xxxx,Research0
64318,http://www.Department16.University3.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department16.University3.edu,xxx-xxx-xxxx,Research20
65512,http://www.Department17.University3.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department17.University3.edu,xxx-xxx-xxxx,Research22
66682,http://www.Department18.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department18.University3.edu,xxx-xxx-xxxx,Research27
66725,http://www.Department18.University3.edu/AssociateProfessor12,AssociateProfessor12,AssociateProfessor12@Department18.University3.edu,xxx-xxx-xxxx,Research9
67773,http://www.Department19.University3.edu/AssociateProfessor11,AssociateProfessor11,AssociateProfessor11@Department19.University3.edu,xxx-xxx-xxxx,Research2
69646,http://www.Department20.University3.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department20.University3.edu,xxx-xxx-xxxx,Research20
70688,http://www.Department3.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department3.University3.edu,xxx-xxx-xxxx,Research24
71699,http://www.Department4.University3.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department4.University3.edu,xxx-xxx-xxxx,Research20
72867,http://www.Department5.University3.edu/AssociateProfessor2,AssociateProfessor2,AssociateProfessor2@Department5.University3.edu,xxx-xxx-xxxx,Research20
74002,http://www.Department6.University3.edu/AssociateProfessor1,AssociateProfessor1,AssociateProfessor1@Department6.University3.edu,xxx-xxx-xxxx,Research16
74048,http://www.Department6.University3.edu/AssociateProfessor13,AssociateProfessor13,AssociateProfessor13@Department6.University3.edu,xxx-xxx-xxxx,Research3
76332,http://www.Department8.University3.edu/AssociateProfessor0,AssociateProfessor0,AssociateProfessor0@Department8.University3.edu,xxx-xxx-xxxx,Research8
76381,http://www.Department8.University3.edu/AssociateProfessor12,AssociateProfessor12,AssociateProfessor12@Department8.University3.edu,xxx-xxx-xxxx,Research20
